id,Response,key,percent_match,Scored,Condition.Number,Condition.Description,Stimuli.Cue,Stimuli.Shuffle,Stimuli.Stimuli.Notes,Procedure.Shuffle,Response.JOL,Procedure.Shuffle.1,Response.RT,Platform
5c2bb03b9fb36d000198e2d7,night,dark,0,0,4,JOL,day,Study1,M,Study Phase2,5,Recall2,2959,Prolific
5d59b01348766d0016949e6a,dark,dark,1,1,4,JOL,day,Study1,M,Study Phase2,20,Recall2,2087,Prolific
5fc2a0d812bc59000b746ee5,night,dark,0,0,4,JOL,day,Study1,M,Study Phase2,15,Recall2,7336,Prolific
5fdfb7d6e1442280fc095a66,dark,dark,1,1,4,JOL,day,Study1,M,Study Phase2,20,Recall2,3736,Prolific
61686f8376bd6ff59ea15479,year,dark,0.5,0,4,JOL,day,Study1,M,Study Phase2,15,Recall2,4366,Prolific
628e5f283594e1a48a04886f,dark,dark,1,1,4,JOL,day,Study1,M,Study Phase2,35,Recall2,4471,Prolific
62bdc30224534809032cf056,dark,dark,1,1,4,JOL,day,Study1,M,Study Phase2,20,Recall2,4277,Prolific
63474e67a5fd298c6103c409,night,dark,0,0,4,JOL,day,Study1,M,Study Phase2,46,Recall2,4162,Prolific
63d884e0a12d7da5e48ba81e,night,dark,0,0,4,JOL,day,Study1,M,Study Phase2,50,Recall2,9231,Prolific
559ffa9bfdf99b0ad674856a,,bang,0,0,4,JOL,fuzzy,Study1,U,Study Phase2,0,Recall2,1331,Prolific
55b9a9b0fdf99b6906d2aba4,,bang,0,0,4,JOL,fuzzy,Study1,U,Study Phase2,10,Recall2,8670,Prolific
5c2bb03b9fb36d000198e2d7,,bang,0,0,4,JOL,fuzzy,Study1,U,Study Phase2,3,Recall2,5310,Prolific
5d59b01348766d0016949e6a,feel,bang,0,0,4,JOL,fuzzy,Study1,U,Study Phase2,0,Recall2,2041,Prolific
5fc2a0d812bc59000b746ee5,slippers,bang,0,0,4,JOL,fuzzy,Study1,U,Study Phase2,14,Recall2,4626,Prolific
5fdfb7d6e1442280fc095a66,bang,bang,1,1,4,JOL,fuzzy,Study1,U,Study Phase2,0,Recall2,23256,Prolific
61686f8376bd6ff59ea15479,pillow,bang,0,0,4,JOL,fuzzy,Study1,U,Study Phase2,5,Recall2,4849,Prolific
628e5f283594e1a48a04886f,rock,bang,0,0,4,JOL,fuzzy,Study1,U,Study Phase2,5,Recall2,3391,Prolific
62bdc30224534809032cf056,,bang,0,0,4,JOL,fuzzy,Study1,U,Study Phase2,5,Recall2,3225,Prolific
63474e67a5fd298c6103c409,animal,bang,0.333333333,0,4,JOL,fuzzy,Study1,U,Study Phase2,35,Recall2,3325,Prolific
63d884e0a12d7da5e48ba81e,bang,bang,1,1,4,JOL,fuzzy,Study1,U,Study Phase2,10,Recall2,5653,Prolific
559ffa9bfdf99b0ad674856a,,steak,0,0,4,JOL,give,Study1,U,Study Phase2,10,Recall2,1701,Prolific
55b9a9b0fdf99b6906d2aba4,,steak,0,0,4,JOL,give,Study1,U,Study Phase2,10,Recall2,5006,Prolific
5c2bb03b9fb36d000198e2d7,,steak,0,0,4,JOL,give,Study1,U,Study Phase2,0,Recall2,2232,Prolific
5d59b01348766d0016949e6a,tend,steak,0.4,0,4,JOL,give,Study1,U,Study Phase2,40,Recall2,2405,Prolific
5fc2a0d812bc59000b746ee5,lesson,steak,0.333333333,0,4,JOL,give,Study1,U,Study Phase2,11,Recall2,18687,Prolific
5fdfb7d6e1442280fc095a66,,steak,0,0,4,JOL,give,Study1,U,Study Phase2,5,Recall2,5048,Prolific
61686f8376bd6ff59ea15479,care,steak,0.4,0,4,JOL,give,Study1,U,Study Phase2,11,Recall2,4979,Prolific
628e5f283594e1a48a04886f,keys,steak,0.6,0,4,JOL,give,Study1,U,Study Phase2,60,Recall2,3966,Prolific
62bdc30224534809032cf056,,steak,0,0,4,JOL,give,Study1,U,Study Phase2,2,Recall2,4263,Prolific
63474e67a5fd298c6103c409,gift,steak,0.2,0,4,JOL,give,Study1,U,Study Phase2,20,Recall2,4640,Prolific
63d884e0a12d7da5e48ba81e,,steak,0,0,4,JOL,give,Study1,U,Study Phase2,30,Recall2,5099,Prolific
559ffa9bfdf99b0ad674856a,cotton,cotton,1,1,4,JOL,hard,Study1,M,Study Phase2,50,Recall2,1676,Prolific
55b9a9b0fdf99b6906d2aba4,,cotton,0,0,4,JOL,hard,Study1,M,Study Phase2,10,Recall2,5280,Prolific
5c2bb03b9fb36d000198e2d7,,cotton,0,0,4,JOL,hard,Study1,M,Study Phase2,20,Recall2,2975,Prolific
5d59b01348766d0016949e6a,soft,cotton,0.333333333,0,4,JOL,hard,Study1,M,Study Phase2,15,Recall2,6624,Prolific
5fc2a0d812bc59000b746ee5,work,cotton,0.166666667,0,4,JOL,hard,Study1,M,Study Phase2,5,Recall2,5826,Prolific
5fdfb7d6e1442280fc095a66,cotton,cotton,1,1,4,JOL,hard,Study1,M,Study Phase2,20,Recall2,3273,Prolific
61686f8376bd6ff59ea15479,stale,cotton,0.166666667,0,4,JOL,hard,Study1,M,Study Phase2,0,Recall2,2788,Prolific
628e5f283594e1a48a04886f,razor,cotton,0.166666667,0,4,JOL,hard,Study1,M,Study Phase2,15,Recall2,4204,Prolific
62bdc30224534809032cf056,,cotton,0,0,4,JOL,hard,Study1,M,Study Phase2,2,Recall2,2671,Prolific
63474e67a5fd298c6103c409,point,cotton,0.5,0,4,JOL,hard,Study1,M,Study Phase2,33,Recall2,3560,Prolific
63d884e0a12d7da5e48ba81e,,cotton,0,0,4,JOL,hard,Study1,M,Study Phase2,0,Recall2,4483,Prolific
559ffa9bfdf99b0ad674856a,,wheel,0,0,4,JOL,horse,Study1,M,Study Phase2,20,Recall2,1768,Prolific
55b9a9b0fdf99b6906d2aba4,,wheel,0,0,4,JOL,horse,Study1,M,Study Phase2,10,Recall2,5023,Prolific
5c2bb03b9fb36d000198e2d7,fall,wheel,0.2,0,4,JOL,horse,Study1,M,Study Phase2,10,Recall2,3479,Prolific
5d59b01348766d0016949e6a,sign,wheel,0,0,4,JOL,horse,Study1,M,Study Phase2,50,Recall2,2444,Prolific
5fc2a0d812bc59000b746ee5,head,wheel,0.4,0,4,JOL,horse,Study1,M,Study Phase2,7,Recall2,4763,Prolific
5fdfb7d6e1442280fc095a66,,wheel,0,0,4,JOL,horse,Study1,M,Study Phase2,0,Recall2,2125,Prolific
61686f8376bd6ff59ea15479,collar,wheel,0.166666667,0,4,JOL,horse,Study1,M,Study Phase2,10,Recall2,2705,Prolific
628e5f283594e1a48a04886f,,wheel,0,0,4,JOL,horse,Study1,M,Study Phase2,35,Recall2,3910,Prolific
62bdc30224534809032cf056,,wheel,0,0,4,JOL,horse,Study1,M,Study Phase2,18,Recall2,4300,Prolific
63474e67a5fd298c6103c409,ride,wheel,0.2,0,4,JOL,horse,Study1,M,Study Phase2,50,Recall2,3408,Prolific
63d884e0a12d7da5e48ba81e,,wheel,0,0,4,JOL,horse,Study1,M,Study Phase2,10,Recall2,4073,Prolific
559ffa9bfdf99b0ad674856a,clean,clean,1,1,4,JOL,hygiene,Study1,F,Study Phase2,50,Recall2,1403,Prolific
55b9a9b0fdf99b6906d2aba4,clean,clean,1,1,4,JOL,hygiene,Study1,F,Study Phase2,40,Recall2,6286,Prolific
5c2bb03b9fb36d000198e2d7,clean,clean,1,1,4,JOL,hygiene,Study1,F,Study Phase2,15,Recall2,4576,Prolific
5d59b01348766d0016949e6a,clean,clean,1,1,4,JOL,hygiene,Study1,F,Study Phase2,70,Recall2,2208,Prolific
5fc2a0d812bc59000b746ee5,shower,clean,0.166666667,0,4,JOL,hygiene,Study1,F,Study Phase2,13,Recall2,3732,Prolific
5fdfb7d6e1442280fc095a66,clean,clean,1,1,4,JOL,hygiene,Study1,F,Study Phase2,95,Recall2,2939,Prolific
61686f8376bd6ff59ea15479,clean,clean,1,1,4,JOL,hygiene,Study1,F,Study Phase2,20,Recall2,2788,Prolific
628e5f283594e1a48a04886f,clean,clean,1,1,4,JOL,hygiene,Study1,F,Study Phase2,65,Recall2,3320,Prolific
62bdc30224534809032cf056,clean,clean,1,1,4,JOL,hygiene,Study1,F,Study Phase2,50,Recall2,4375,Prolific
63474e67a5fd298c6103c409,bath,clean,0.2,0,4,JOL,hygiene,Study1,F,Study Phase2,46,Recall2,4568,Prolific
63d884e0a12d7da5e48ba81e,clean,clean,1,1,4,JOL,hygiene,Study1,F,Study Phase2,100,Recall2,3898,Prolific
559ffa9bfdf99b0ad674856a,,rod,0,0,4,JOL,keys,Study1,U,Study Phase2,10,Recall2,1431,Prolific
55b9a9b0fdf99b6906d2aba4,,rod,0,0,4,JOL,keys,Study1,U,Study Phase2,10,Recall2,5120,Prolific
5c2bb03b9fb36d000198e2d7,,rod,0,0,4,JOL,keys,Study1,U,Study Phase2,0,Recall2,1943,Prolific
5d59b01348766d0016949e6a,pole,rod,0.25,0,4,JOL,keys,Study1,U,Study Phase2,10,Recall2,1842,Prolific
5fc2a0d812bc59000b746ee5,island,rod,0.166666667,0,4,JOL,keys,Study1,U,Study Phase2,2,Recall2,3196,Prolific
5fdfb7d6e1442280fc095a66,meat,rod,0,0,4,JOL,keys,Study1,U,Study Phase2,0,Recall2,2724,Prolific
61686f8376bd6ff59ea15479,,rod,0,0,4,JOL,keys,Study1,U,Study Phase2,0,Recall2,2005,Prolific
628e5f283594e1a48a04886f,hand,rod,0.25,0,4,JOL,keys,Study1,U,Study Phase2,5,Recall2,3479,Prolific
62bdc30224534809032cf056,,rod,0,0,4,JOL,keys,Study1,U,Study Phase2,5,Recall2,5643,Prolific
63474e67a5fd298c6103c409,start,rod,0.2,0,4,JOL,keys,Study1,U,Study Phase2,42,Recall2,3948,Prolific
63d884e0a12d7da5e48ba81e,,rod,0,0,4,JOL,keys,Study1,U,Study Phase2,10,Recall2,3684,Prolific
559ffa9bfdf99b0ad674856a,stripes,stripes,1,1,4,JOL,lion,Study1,M,Study Phase2,20,Recall2,2100,Prolific
55b9a9b0fdf99b6906d2aba4,,stripes,0,0,4,JOL,lion,Study1,M,Study Phase2,10,Recall2,5847,Prolific
5c2bb03b9fb36d000198e2d7,stripes,stripes,1,1,4,JOL,lion,Study1,M,Study Phase2,10,Recall2,3632,Prolific
5d59b01348766d0016949e6a,stripe,stripes,0.857142857,1,4,JOL,lion,Study1,M,Study Phase2,60,Recall2,2622,Prolific
5fc2a0d812bc59000b746ee5,stripes,stripes,1,1,4,JOL,lion,Study1,M,Study Phase2,14,Recall2,6995,Prolific
5fdfb7d6e1442280fc095a66,stripes,stripes,1,1,4,JOL,lion,Study1,M,Study Phase2,5,Recall2,2750,Prolific
61686f8376bd6ff59ea15479,stripes,stripes,1,1,4,JOL,lion,Study1,M,Study Phase2,15,Recall2,6483,Prolific
628e5f283594e1a48a04886f,stripes,stripes,1,1,4,JOL,lion,Study1,M,Study Phase2,10,Recall2,3628,Prolific
62bdc30224534809032cf056,,stripes,0,0,4,JOL,lion,Study1,M,Study Phase2,12,Recall2,4871,Prolific
63474e67a5fd298c6103c409,attack,stripes,0.142857143,0,4,JOL,lion,Study1,M,Study Phase2,70,Recall2,3060,Prolific
63d884e0a12d7da5e48ba81e,,stripes,0,0,4,JOL,lion,Study1,M,Study Phase2,30,Recall2,4685,Prolific
559ffa9bfdf99b0ad674856a,,fiction,0,0,4,JOL,listen,Study1,U,Study Phase2,10,Recall2,1481,Prolific
55b9a9b0fdf99b6906d2aba4,,fiction,0,0,4,JOL,listen,Study1,U,Study Phase2,5,Recall2,6878,Prolific
5c2bb03b9fb36d000198e2d7,,fiction,0,0,4,JOL,listen,Study1,U,Study Phase2,10,Recall2,3654,Prolific
5d59b01348766d0016949e6a,ear,fiction,0,0,4,JOL,listen,Study1,U,Study Phase2,35,Recall2,2420,Prolific
5fc2a0d812bc59000b746ee5,stop,fiction,0.285714286,0,4,JOL,listen,Study1,U,Study Phase2,7,Recall2,3830,Prolific
5fdfb7d6e1442280fc095a66,,fiction,0,0,4,JOL,listen,Study1,U,Study Phase2,40,Recall2,6114,Prolific
61686f8376bd6ff59ea15479,ear,fiction,0,0,4,JOL,listen,Study1,U,Study Phase2,7,Recall2,4164,Prolific
628e5f283594e1a48a04886f,fiction,fiction,1,1,4,JOL,listen,Study1,U,Study Phase2,20,Recall2,3181,Prolific
62bdc30224534809032cf056,,fiction,0,0,4,JOL,listen,Study1,U,Study Phase2,2,Recall2,3136,Prolific
63474e67a5fd298c6103c409,memory,fiction,0.142857143,0,4,JOL,listen,Study1,U,Study Phase2,34,Recall2,1269,Prolific
63d884e0a12d7da5e48ba81e,,fiction,0,0,4,JOL,listen,Study1,U,Study Phase2,0,Recall2,3348,Prolific
559ffa9bfdf99b0ad674856a,trash,trash,1,1,4,JOL,litter,Study1,F,Study Phase2,70,Recall2,2312,Prolific
55b9a9b0fdf99b6906d2aba4,trash,trash,1,1,4,JOL,litter,Study1,F,Study Phase2,40,Recall2,6672,Prolific
5c2bb03b9fb36d000198e2d7,trash,trash,1,1,4,JOL,litter,Study1,F,Study Phase2,18,Recall2,5501,Prolific
5d59b01348766d0016949e6a,trash,trash,1,1,4,JOL,litter,Study1,F,Study Phase2,50,Recall2,2135,Prolific
5fc2a0d812bc59000b746ee5,trash,trash,1,1,4,JOL,litter,Study1,F,Study Phase2,14,Recall2,3886,Prolific
5fdfb7d6e1442280fc095a66,trash,trash,1,1,4,JOL,litter,Study1,F,Study Phase2,100,Recall2,2803,Prolific
61686f8376bd6ff59ea15479,trash,trash,1,1,4,JOL,litter,Study1,F,Study Phase2,80,Recall2,5214,Prolific
628e5f283594e1a48a04886f,trash,trash,1,1,4,JOL,litter,Study1,F,Study Phase2,75,Recall2,3517,Prolific
62bdc30224534809032cf056,waste,trash,0.6,0,4,JOL,litter,Study1,F,Study Phase2,80,Recall2,2709,Prolific
63474e67a5fd298c6103c409,trash,trash,1,1,4,JOL,litter,Study1,F,Study Phase2,58,Recall2,5275,Prolific
63d884e0a12d7da5e48ba81e,,trash,0,0,4,JOL,litter,Study1,F,Study Phase2,100,Recall2,5786,Prolific
559ffa9bfdf99b0ad674856a,,phone,0,0,4,JOL,maze,Study1,U,Study Phase2,0,Recall2,1901,Prolific
55b9a9b0fdf99b6906d2aba4,,phone,0,0,4,JOL,maze,Study1,U,Study Phase2,10,Recall2,5594,Prolific
5c2bb03b9fb36d000198e2d7,runner,phone,0.333333333,0,4,JOL,maze,Study1,U,Study Phase2,2,Recall2,2889,Prolific
5d59b01348766d0016949e6a,corn,phone,0.4,0,4,JOL,maze,Study1,U,Study Phase2,5,Recall2,2834,Prolific
5fc2a0d812bc59000b746ee5,phone,phone,1,1,4,JOL,maze,Study1,U,Study Phase2,33,Recall2,9865,Prolific
5fdfb7d6e1442280fc095a66,phone,phone,1,1,4,JOL,maze,Study1,U,Study Phase2,5,Recall2,3147,Prolific
61686f8376bd6ff59ea15479,,phone,0,0,4,JOL,maze,Study1,U,Study Phase2,0,Recall2,1960,Prolific
628e5f283594e1a48a04886f,phone,phone,1,1,4,JOL,maze,Study1,U,Study Phase2,10,Recall2,3779,Prolific
62bdc30224534809032cf056,,phone,0,0,4,JOL,maze,Study1,U,Study Phase2,3,Recall2,6269,Prolific
63474e67a5fd298c6103c409,hide,phone,0.4,0,4,JOL,maze,Study1,U,Study Phase2,70,Recall2,2850,Prolific
63d884e0a12d7da5e48ba81e,,phone,0,0,4,JOL,maze,Study1,U,Study Phase2,0,Recall2,2468,Prolific
559ffa9bfdf99b0ad674856a,,keys,0,0,4,JOL,meat,Study1,U,Study Phase2,10,Recall2,1279,Prolific
55b9a9b0fdf99b6906d2aba4,,keys,0,0,4,JOL,meat,Study1,U,Study Phase2,10,Recall2,4124,Prolific
5c2bb03b9fb36d000198e2d7,,keys,0,0,4,JOL,meat,Study1,U,Study Phase2,0,Recall2,7212,Prolific
5d59b01348766d0016949e6a,protein,keys,0.142857143,0,4,JOL,meat,Study1,U,Study Phase2,10,Recall2,1620,Prolific
5fc2a0d812bc59000b746ee5,elk,keys,0.5,0,4,JOL,meat,Study1,U,Study Phase2,10,Recall2,4421,Prolific
5fdfb7d6e1442280fc095a66,toil,keys,0,0,4,JOL,meat,Study1,U,Study Phase2,0,Recall2,1554,Prolific
61686f8376bd6ff59ea15479,eat,keys,0.25,0,4,JOL,meat,Study1,U,Study Phase2,4,Recall2,2229,Prolific
628e5f283594e1a48a04886f,tender,keys,0.166666667,0,4,JOL,meat,Study1,U,Study Phase2,15,Recall2,2290,Prolific
62bdc30224534809032cf056,,keys,0,0,4,JOL,meat,Study1,U,Study Phase2,5,Recall2,2127,Prolific
63474e67a5fd298c6103c409,steak,keys,0.6,0,4,JOL,meat,Study1,U,Study Phase2,68,Recall2,3263,Prolific
63d884e0a12d7da5e48ba81e,,keys,0,0,4,JOL,meat,Study1,U,Study Phase2,0,Recall2,4143,Prolific
559ffa9bfdf99b0ad674856a,maroon,maroon,1,1,4,JOL,mirror,Study1,U,Study Phase2,20,Recall2,2531,Prolific
55b9a9b0fdf99b6906d2aba4,,maroon,0,0,4,JOL,mirror,Study1,U,Study Phase2,10,Recall2,6284,Prolific
5c2bb03b9fb36d000198e2d7,,maroon,0,0,4,JOL,mirror,Study1,U,Study Phase2,5,Recall2,5820,Prolific
5d59b01348766d0016949e6a,person,maroon,0.5,0,4,JOL,mirror,Study1,U,Study Phase2,40,Recall2,2626,Prolific
5fc2a0d812bc59000b746ee5,blanket,maroon,0.285714286,0,4,JOL,mirror,Study1,U,Study Phase2,9,Recall2,5819,Prolific
5fdfb7d6e1442280fc095a66,marroon,maroon,0.857142857,1,4,JOL,mirror,Study1,U,Study Phase2,30,Recall2,20996,Prolific
61686f8376bd6ff59ea15479,,maroon,0,0,4,JOL,mirror,Study1,U,Study Phase2,8,Recall2,3432,Prolific
628e5f283594e1a48a04886f,children,maroon,0.25,0,4,JOL,mirror,Study1,U,Study Phase2,5,Recall2,2932,Prolific
62bdc30224534809032cf056,,maroon,0,0,4,JOL,mirror,Study1,U,Study Phase2,6,Recall2,4907,Prolific
63474e67a5fd298c6103c409,stare,maroon,0.333333333,0,4,JOL,mirror,Study1,U,Study Phase2,58,Recall2,4221,Prolific
63d884e0a12d7da5e48ba81e,,maroon,0,0,4,JOL,mirror,Study1,U,Study Phase2,0,Recall2,3213,Prolific
559ffa9bfdf99b0ad674856a,donkey,donkey,1,1,4,JOL,mule,Study1,F,Study Phase2,80,Recall2,1549,Prolific
559ffa9bfdf99b0ad674856a,donkey,donkey,1,1,4,JOL,mule,Study1,F,Study Phase2,80,Recall2,2166,Prolific
55b9a9b0fdf99b6906d2aba4,donkey,donkey,1,1,4,JOL,mule,Study1,F,Study Phase2,40,Recall2,11087,Prolific
55b9a9b0fdf99b6906d2aba4,donkey,donkey,1,1,4,JOL,mule,Study1,F,Study Phase2,40,Recall2,11593,Prolific
5c2bb03b9fb36d000198e2d7,donkey,donkey,1,1,4,JOL,mule,Study1,F,Study Phase2,20,Recall2,4198,Prolific
5c2bb03b9fb36d000198e2d7,donkey\,donkey,0.857142857,1,4,JOL,mule,Study1,F,Study Phase2,20,Recall2,4815,Prolific
5d59b01348766d0016949e6a,donkey,donkey,1,1,4,JOL,mule,Study1,F,Study Phase2,50,Recall2,2157,Prolific
5d59b01348766d0016949e6a,donkey,donkey,1,1,4,JOL,mule,Study1,F,Study Phase2,60,Recall2,2330,Prolific
5fc2a0d812bc59000b746ee5,donkey,donkey,1,1,4,JOL,mule,Study1,F,Study Phase2,19,Recall2,5769,Prolific
5fc2a0d812bc59000b746ee5,donkey,donkey,1,1,4,JOL,mule,Study1,F,Study Phase2,19,Recall2,4709,Prolific
5fdfb7d6e1442280fc095a66,donkey,donkey,1,1,4,JOL,mule,Study1,F,Study Phase2,70,Recall2,2401,Prolific
5fdfb7d6e1442280fc095a66,donkey,donkey,1,1,4,JOL,mule,Study1,F,Study Phase2,90,Recall2,4365,Prolific
61686f8376bd6ff59ea15479,donkey,donkey,1,1,4,JOL,mule,Study1,F,Study Phase2,75,Recall2,4603,Prolific
61686f8376bd6ff59ea15479,donkey,donkey,1,1,4,JOL,mule,Study1,F,Study Phase2,40,Recall2,4091,Prolific
628e5f283594e1a48a04886f,donkey,donkey,1,1,4,JOL,mule,Study1,F,Study Phase2,70,Recall2,2832,Prolific
628e5f283594e1a48a04886f,donkey,donkey,1,1,4,JOL,mule,Study1,F,Study Phase2,90,Recall2,3440,Prolific
62bdc30224534809032cf056,donkey,donkey,1,1,4,JOL,mule,Study1,F,Study Phase2,65,Recall2,4612,Prolific
62bdc30224534809032cf056,donkey,donkey,1,1,4,JOL,mule,Study1,F,Study Phase2,75,Recall2,5243,Prolific
63474e67a5fd298c6103c409,donkey,donkey,1,1,4,JOL,mule,Study1,F,Study Phase2,80,Recall2,2864,Prolific
63474e67a5fd298c6103c409,donkey,donkey,1,1,4,JOL,mule,Study1,F,Study Phase2,65,Recall2,3005,Prolific
63d884e0a12d7da5e48ba81e,donkey,donkey,1,1,4,JOL,mule,Study1,F,Study Phase2,50,Recall2,4456,Prolific
63d884e0a12d7da5e48ba81e,donkey,donkey,1,1,4,JOL,mule,Study1,F,Study Phase2,50,Recall2,4735,Prolific
559ffa9bfdf99b0ad674856a,sleep,sleep,1,1,4,JOL,nap,Study1,F,Study Phase2,50,Recall2,1344,Prolific
55b9a9b0fdf99b6906d2aba4,sleep,sleep,1,1,4,JOL,nap,Study1,F,Study Phase2,40,Recall2,8078,Prolific
5c2bb03b9fb36d000198e2d7,sleep,sleep,1,1,4,JOL,nap,Study1,F,Study Phase2,50,Recall2,3088,Prolific
5d59b01348766d0016949e6a,sleep,sleep,1,1,4,JOL,nap,Study1,F,Study Phase2,20,Recall2,3052,Prolific
5fc2a0d812bc59000b746ee5,sleep,sleep,1,1,4,JOL,nap,Study1,F,Study Phase2,9,Recall2,3620,Prolific
5fdfb7d6e1442280fc095a66,sleep,sleep,1,1,4,JOL,nap,Study1,F,Study Phase2,100,Recall2,2634,Prolific
61686f8376bd6ff59ea15479,sleep,sleep,1,1,4,JOL,nap,Study1,F,Study Phase2,37,Recall2,3927,Prolific
628e5f283594e1a48a04886f,sleep,sleep,1,1,4,JOL,nap,Study1,F,Study Phase2,75,Recall2,2571,Prolific
62bdc30224534809032cf056,sleep,sleep,1,1,4,JOL,nap,Study1,F,Study Phase2,70,Recall2,4051,Prolific
63474e67a5fd298c6103c409,sleep,sleep,1,1,4,JOL,nap,Study1,F,Study Phase2,40,Recall2,2989,Prolific
63d884e0a12d7da5e48ba81e,sleep,sleep,1,1,4,JOL,nap,Study1,F,Study Phase2,100,Recall2,3337,Prolific
559ffa9bfdf99b0ad674856a,flower,flower,1,1,4,JOL,orchid,Study1,F,Study Phase2,40,Recall2,2214,Prolific
55b9a9b0fdf99b6906d2aba4,flower,flower,1,1,4,JOL,orchid,Study1,F,Study Phase2,40,Recall2,6740,Prolific
5c2bb03b9fb36d000198e2d7,flower,flower,1,1,4,JOL,orchid,Study1,F,Study Phase2,5,Recall2,5216,Prolific
5d59b01348766d0016949e6a,flower,flower,1,1,4,JOL,orchid,Study1,F,Study Phase2,80,Recall2,1758,Prolific
5fc2a0d812bc59000b746ee5,flower,flower,1,1,4,JOL,orchid,Study1,F,Study Phase2,46,Recall2,4623,Prolific
5fdfb7d6e1442280fc095a66,flower,flower,1,1,4,JOL,orchid,Study1,F,Study Phase2,95,Recall2,2213,Prolific
61686f8376bd6ff59ea15479,flower,flower,1,1,4,JOL,orchid,Study1,F,Study Phase2,25,Recall2,2858,Prolific
628e5f283594e1a48a04886f,flower,flower,1,1,4,JOL,orchid,Study1,F,Study Phase2,80,Recall2,2344,Prolific
62bdc30224534809032cf056,flower,flower,1,1,4,JOL,orchid,Study1,F,Study Phase2,55,Recall2,3806,Prolific
63474e67a5fd298c6103c409,plant,flower,0.166666667,0,4,JOL,orchid,Study1,F,Study Phase2,34,Recall2,3033,Prolific
63d884e0a12d7da5e48ba81e,flower,flower,1,1,4,JOL,orchid,Study1,F,Study Phase2,100,Recall2,4362,Prolific
559ffa9bfdf99b0ad674856a,plant,plant,1,1,4,JOL,root,Study1,F,Study Phase2,50,Recall2,1828,Prolific
55b9a9b0fdf99b6906d2aba4,plant,plant,1,1,4,JOL,root,Study1,F,Study Phase2,40,Recall2,7535,Prolific
5c2bb03b9fb36d000198e2d7,,plant,0,0,4,JOL,root,Study1,F,Study Phase2,5,Recall2,2655,Prolific
5d59b01348766d0016949e6a,carrot,plant,0.333333333,0,4,JOL,root,Study1,F,Study Phase2,90,Recall2,1915,Prolific
5fc2a0d812bc59000b746ee5,face,plant,0.2,0,4,JOL,root,Study1,F,Study Phase2,40,Recall2,7226,Prolific
5fdfb7d6e1442280fc095a66,plant,plant,1,1,4,JOL,root,Study1,F,Study Phase2,85,Recall2,3263,Prolific
61686f8376bd6ff59ea15479,plant,plant,1,1,4,JOL,root,Study1,F,Study Phase2,27,Recall2,8322,Prolific
628e5f283594e1a48a04886f,plant,plant,1,1,4,JOL,root,Study1,F,Study Phase2,70,Recall2,2203,Prolific
62bdc30224534809032cf056,flower,plant,0.166666667,0,4,JOL,root,Study1,F,Study Phase2,30,Recall2,3702,Prolific
63474e67a5fd298c6103c409,grass,plant,0.2,0,4,JOL,root,Study1,F,Study Phase2,42,Recall2,4526,Prolific
63d884e0a12d7da5e48ba81e,,plant,0,0,4,JOL,root,Study1,F,Study Phase2,20,Recall2,3911,Prolific
559ffa9bfdf99b0ad674856a,cotton,silk,0,0,4,JOL,rough,Study1,M,Study Phase2,20,Recall2,2292,Prolific
55b9a9b0fdf99b6906d2aba4,,silk,0,0,4,JOL,rough,Study1,M,Study Phase2,10,Recall2,5886,Prolific
5c2bb03b9fb36d000198e2d7,square,silk,0.166666667,0,4,JOL,rough,Study1,M,Study Phase2,6,Recall2,3841,Prolific
5d59b01348766d0016949e6a,tough,silk,0,0,4,JOL,rough,Study1,M,Study Phase2,20,Recall2,5729,Prolific
5fc2a0d812bc59000b746ee5,sewer,silk,0.2,0,4,JOL,rough,Study1,M,Study Phase2,7,Recall2,4432,Prolific
5fdfb7d6e1442280fc095a66,,silk,0,0,4,JOL,rough,Study1,M,Study Phase2,5,Recall2,3175,Prolific
61686f8376bd6ff59ea15479,feather,silk,0,0,4,JOL,rough,Study1,M,Study Phase2,10,Recall2,3729,Prolific
628e5f283594e1a48a04886f,,silk,0,0,4,JOL,rough,Study1,M,Study Phase2,12,Recall2,2718,Prolific
62bdc30224534809032cf056,,silk,0,0,4,JOL,rough,Study1,M,Study Phase2,3,Recall2,2171,Prolific
63474e67a5fd298c6103c409,hard,silk,0,0,4,JOL,rough,Study1,M,Study Phase2,41,Recall2,5439,Prolific
63d884e0a12d7da5e48ba81e,smooth,silk,0.166666667,0,4,JOL,rough,Study1,M,Study Phase2,80,Recall2,6492,Prolific
559ffa9bfdf99b0ad674856a,head,head,1,1,4,JOL,scalp,Study1,F,Study Phase2,60,Recall2,1501,Prolific
55b9a9b0fdf99b6906d2aba4,head,head,1,1,4,JOL,scalp,Study1,F,Study Phase2,25,Recall2,10838,Prolific
5c2bb03b9fb36d000198e2d7,head,head,1,1,4,JOL,scalp,Study1,F,Study Phase2,30,Recall2,2991,Prolific
5d59b01348766d0016949e6a,head,head,1,1,4,JOL,scalp,Study1,F,Study Phase2,90,Recall2,1590,Prolific
5fc2a0d812bc59000b746ee5,head,head,1,1,4,JOL,scalp,Study1,F,Study Phase2,13,Recall2,4982,Prolific
5fdfb7d6e1442280fc095a66,head,head,1,1,4,JOL,scalp,Study1,F,Study Phase2,95,Recall2,2695,Prolific
61686f8376bd6ff59ea15479,head,head,1,1,4,JOL,scalp,Study1,F,Study Phase2,25,Recall2,3801,Prolific
