id,Response,key,percent_match,Scored,Condition.Number,Condition.Description,Stimuli.Cue,Stimuli.Shuffle,Stimuli.Stimuli.Notes,Procedure.Shuffle,Procedure.Shuffle.1,Response.RT,Platform
61363ce02e6022a741d63a6e,fight,fight,1,1,3,Read,feud,Study2,F,Study Phase,Recall1,5056,Prolific
62f17b6b63bd9e6627a19956,,fight,0,0,3,Read,feud,Study2,F,Study Phase,Recall1,1333,Prolific
6314c1e76c3f71e2127f1976,quarrel,fight,0,0,3,Read,feud,Study2,F,Study Phase,Recall1,5186,Prolific
63d16398d05b8126c30c19ea,fight,fight,1,1,3,Read,feud,Study2,F,Study Phase,Recall1,1314,Prolific
5a78b8355292b800012284ca,barbeque,thigh,0,0,3,Read,grill,Study2,M,Study Phase,Recall1,14966,Prolific
5d453e8723a5bb0001492546,onion,thigh,0.2,0,3,Read,grill,Study2,M,Study Phase,Recall1,12206,Prolific
5e2631760e122288e0404af7,,thigh,0,0,3,Read,grill,Study2,M,Study Phase,Recall1,2035,Prolific
5e437d7404eaba215eafbd2a,,thigh,0,0,3,Read,grill,Study2,M,Study Phase,Recall1,4179,Prolific
60fd56db5fe37ebeca00bc83,thigh,thigh,1,1,3,Read,grill,Study2,M,Study Phase,Recall1,22488,Prolific
61363ce02e6022a741d63a6e,,thigh,0,0,3,Read,grill,Study2,M,Study Phase,Recall1,2432,Prolific
62f17b6b63bd9e6627a19956,,thigh,0,0,3,Read,grill,Study2,M,Study Phase,Recall1,384,Prolific
6314c1e76c3f71e2127f1976,barbeque,thigh,0,0,3,Read,grill,Study2,M,Study Phase,Recall1,4903,Prolific
63d16398d05b8126c30c19ea,thigh,thigh,1,1,3,Read,grill,Study2,M,Study Phase,Recall1,2105,Prolific
5a78b8355292b800012284ca,sad,car,0.333333333,0,3,Read,happy,Study2,U,Study Phase,Recall1,5562,Prolific
5d453e8723a5bb0001492546,car,car,1,1,3,Read,happy,Study2,U,Study Phase,Recall1,3308,Prolific
5e2631760e122288e0404af7,sad,car,0.333333333,0,3,Read,happy,Study2,U,Study Phase,Recall1,3421,Prolific
5e437d7404eaba215eafbd2a,sad,car,0.333333333,0,3,Read,happy,Study2,U,Study Phase,Recall1,3380,Prolific
60fd56db5fe37ebeca00bc83,car,car,1,1,3,Read,happy,Study2,U,Study Phase,Recall1,5446,Prolific
61363ce02e6022a741d63a6e,sad,car,0.333333333,0,3,Read,happy,Study2,U,Study Phase,Recall1,5901,Prolific
62f17b6b63bd9e6627a19956,,car,0,0,3,Read,happy,Study2,U,Study Phase,Recall1,976,Prolific
6314c1e76c3f71e2127f1976,joyful,car,0,0,3,Read,happy,Study2,U,Study Phase,Recall1,6034,Prolific
63d16398d05b8126c30c19ea,,car,0,0,3,Read,happy,Study2,U,Study Phase,Recall1,2308,Prolific
5a78b8355292b800012284ca,lift,feather,0.285714286,0,3,Read,heavy,Study2,M,Study Phase,Recall1,5991,Prolific
5d453e8723a5bb0001492546,accident,feather,0.375,0,3,Read,heavy,Study2,M,Study Phase,Recall1,8940,Prolific
5e2631760e122288e0404af7,feather,feather,1,1,3,Read,heavy,Study2,M,Study Phase,Recall1,3136,Prolific
5e437d7404eaba215eafbd2a,light,feather,0.285714286,0,3,Read,heavy,Study2,M,Study Phase,Recall1,5834,Prolific
60fd56db5fe37ebeca00bc83,duty,feather,0.142857143,0,3,Read,heavy,Study2,M,Study Phase,Recall1,10608,Prolific
61363ce02e6022a741d63a6e,load,feather,0.142857143,0,3,Read,heavy,Study2,M,Study Phase,Recall1,20460,Prolific
62f17b6b63bd9e6627a19956,,feather,0,0,3,Read,heavy,Study2,M,Study Phase,Recall1,4509,Prolific
6314c1e76c3f71e2127f1976,weight,feather,0.428571429,0,3,Read,heavy,Study2,M,Study Phase,Recall1,3926,Prolific
63d16398d05b8126c30c19ea,feather,feather,1,1,3,Read,heavy,Study2,M,Study Phase,Recall1,2049,Prolific
5a78b8355292b800012284ca,cows,cow,0.75,1,3,Read,herd,Study2,F,Study Phase,Recall1,1849,Prolific
5d453e8723a5bb0001492546,cow,cow,1,1,3,Read,herd,Study2,F,Study Phase,Recall1,3623,Prolific
5e2631760e122288e0404af7,cow,cow,1,1,3,Read,herd,Study2,F,Study Phase,Recall1,1915,Prolific
5e437d7404eaba215eafbd2a,,cow,0,0,3,Read,herd,Study2,F,Study Phase,Recall1,1019,Prolific
60fd56db5fe37ebeca00bc83,animal,cow,0,0,3,Read,herd,Study2,F,Study Phase,Recall1,4614,Prolific
61363ce02e6022a741d63a6e,barn\,cow,0,0,3,Read,herd,Study2,F,Study Phase,Recall1,4330,Prolific
62f17b6b63bd9e6627a19956,,cow,0,0,3,Read,herd,Study2,F,Study Phase,Recall1,2274,Prolific
6314c1e76c3f71e2127f1976,cow,cow,1,1,3,Read,herd,Study2,F,Study Phase,Recall1,3194,Prolific
63d16398d05b8126c30c19ea,cattle,cow,0.166666667,0,3,Read,herd,Study2,F,Study Phase,Recall1,1721,Prolific
5a78b8355292b800012284ca,bug,sting,0.2,0,3,Read,hornet,Study2,F,Study Phase,Recall1,3254,Prolific
5d453e8723a5bb0001492546,bug,sting,0.2,0,3,Read,hornet,Study2,F,Study Phase,Recall1,4605,Prolific
5e2631760e122288e0404af7,wasp,sting,0.2,0,3,Read,hornet,Study2,F,Study Phase,Recall1,2751,Prolific
5e437d7404eaba215eafbd2a,sting,sting,1,1,3,Read,hornet,Study2,F,Study Phase,Recall1,1595,Prolific
60fd56db5fe37ebeca00bc83,,sting,0,0,3,Read,hornet,Study2,F,Study Phase,Recall1,2897,Prolific
61363ce02e6022a741d63a6e,bee,sting,0,0,3,Read,hornet,Study2,F,Study Phase,Recall1,3512,Prolific
62f17b6b63bd9e6627a19956,,sting,0,0,3,Read,hornet,Study2,F,Study Phase,Recall1,303,Prolific
6314c1e76c3f71e2127f1976,wasp,sting,0.2,0,3,Read,hornet,Study2,F,Study Phase,Recall1,4395,Prolific
63d16398d05b8126c30c19ea,sting,sting,1,1,3,Read,hornet,Study2,F,Study Phase,Recall1,1505,Prolific
5a78b8355292b800012284ca,burn,smell,0,0,3,Read,incense,Study2,F,Study Phase,Recall1,2410,Prolific
5d453e8723a5bb0001492546,fragrance,smell,0.111111111,0,3,Read,incense,Study2,F,Study Phase,Recall1,10122,Prolific
5e2631760e122288e0404af7,smell,smell,1,1,3,Read,incense,Study2,F,Study Phase,Recall1,2324,Prolific
5e437d7404eaba215eafbd2a,smell,smell,1,1,3,Read,incense,Study2,F,Study Phase,Recall1,2247,Prolific
60fd56db5fe37ebeca00bc83,smell,smell,1,1,3,Read,incense,Study2,F,Study Phase,Recall1,2179,Prolific
61363ce02e6022a741d63a6e,,smell,0,0,3,Read,incense,Study2,F,Study Phase,Recall1,1521,Prolific
62f17b6b63bd9e6627a19956,,smell,0,0,3,Read,incense,Study2,F,Study Phase,Recall1,317,Prolific
6314c1e76c3f71e2127f1976,peppermint,smell,0.2,0,3,Read,incense,Study2,F,Study Phase,Recall1,7734,Prolific
63d16398d05b8126c30c19ea,smell,smell,1,1,3,Read,incense,Study2,F,Study Phase,Recall1,1660,Prolific
5a78b8355292b800012284ca,queen,vase,0.2,0,3,Read,king,Study2,U,Study Phase,Recall1,2337,Prolific
5d453e8723a5bb0001492546,vase,vase,1,1,3,Read,king,Study2,U,Study Phase,Recall1,2990,Prolific
5e2631760e122288e0404af7,crown,vase,0,0,3,Read,king,Study2,U,Study Phase,Recall1,4264,Prolific
5e437d7404eaba215eafbd2a,,vase,0,0,3,Read,king,Study2,U,Study Phase,Recall1,3394,Prolific
60fd56db5fe37ebeca00bc83,vase,vase,1,1,3,Read,king,Study2,U,Study Phase,Recall1,6624,Prolific
61363ce02e6022a741d63a6e,queen,vase,0.2,0,3,Read,king,Study2,U,Study Phase,Recall1,3091,Prolific
62f17b6b63bd9e6627a19956,pin,vase,0,0,3,Read,king,Study2,U,Study Phase,Recall1,5135,Prolific
6314c1e76c3f71e2127f1976,queen,vase,0.2,0,3,Read,king,Study2,U,Study Phase,Recall1,3704,Prolific
63d16398d05b8126c30c19ea,,vase,0,0,3,Read,king,Study2,U,Study Phase,Recall1,1209,Prolific
5a78b8355292b800012284ca,baseball,baseball,1,1,3,Read,league,Study2,F,Study Phase,Recall1,2878,Prolific
5d453e8723a5bb0001492546,baseball,baseball,1,1,3,Read,league,Study2,F,Study Phase,Recall1,4645,Prolific
5e2631760e122288e0404af7,baseball,baseball,1,1,3,Read,league,Study2,F,Study Phase,Recall1,4525,Prolific
5e437d7404eaba215eafbd2a,baseball,baseball,1,1,3,Read,league,Study2,F,Study Phase,Recall1,3358,Prolific
60fd56db5fe37ebeca00bc83,baseball,baseball,1,1,3,Read,league,Study2,F,Study Phase,Recall1,8378,Prolific
61363ce02e6022a741d63a6e,,baseball,0,0,3,Read,league,Study2,F,Study Phase,Recall1,22176,Prolific
62f17b6b63bd9e6627a19956,,baseball,0,0,3,Read,league,Study2,F,Study Phase,Recall1,441,Prolific
6314c1e76c3f71e2127f1976,baseball,baseball,1,1,3,Read,league,Study2,F,Study Phase,Recall1,3482,Prolific
63d16398d05b8126c30c19ea,,baseball,0,0,3,Read,league,Study2,F,Study Phase,Recall1,1461,Prolific
5a78b8355292b800012284ca,car,toil,0,0,3,Read,lease,Study2,U,Study Phase,Recall1,2618,Prolific
5d453e8723a5bb0001492546,toil,toil,1,1,3,Read,lease,Study2,U,Study Phase,Recall1,5680,Prolific
5e2631760e122288e0404af7,,toil,0,0,3,Read,lease,Study2,U,Study Phase,Recall1,1386,Prolific
5e437d7404eaba215eafbd2a,,toil,0,0,3,Read,lease,Study2,U,Study Phase,Recall1,1943,Prolific
60fd56db5fe37ebeca00bc83,car,toil,0,0,3,Read,lease,Study2,U,Study Phase,Recall1,9182,Prolific
61363ce02e6022a741d63a6e,,toil,0,0,3,Read,lease,Study2,U,Study Phase,Recall1,4567,Prolific
62f17b6b63bd9e6627a19956,,toil,0,0,3,Read,lease,Study2,U,Study Phase,Recall1,304,Prolific
6314c1e76c3f71e2127f1976,paper,toil,0,0,3,Read,lease,Study2,U,Study Phase,Recall1,5502,Prolific
63d16398d05b8126c30c19ea,struggle,toil,0.25,0,3,Read,lease,Study2,U,Study Phase,Recall1,2534,Prolific
5a78b8355292b800012284ca,children,children,1,1,3,Read,mirror,Study2,U,Study Phase,Recall1,2522,Prolific
5d453e8723a5bb0001492546,child,children,0.625,0,3,Read,mirror,Study2,U,Study Phase,Recall1,2279,Prolific
5e2631760e122288e0404af7,child,children,0.625,0,3,Read,mirror,Study2,U,Study Phase,Recall1,3582,Prolific
5e437d7404eaba215eafbd2a,,children,0,0,3,Read,mirror,Study2,U,Study Phase,Recall1,2832,Prolific
60fd56db5fe37ebeca00bc83,children,children,1,1,3,Read,mirror,Study2,U,Study Phase,Recall1,9701,Prolific
61363ce02e6022a741d63a6e,children,children,1,1,3,Read,mirror,Study2,U,Study Phase,Recall1,3352,Prolific
62f17b6b63bd9e6627a19956,,children,0,0,3,Read,mirror,Study2,U,Study Phase,Recall1,3882,Prolific
6314c1e76c3f71e2127f1976,reflection,children,0.6,0,3,Read,mirror,Study2,U,Study Phase,Recall1,5188,Prolific
63d16398d05b8126c30c19ea,children,children,1,1,3,Read,mirror,Study2,U,Study Phase,Recall1,1699,Prolific
5a78b8355292b800012284ca,lawyer,lawyer,1,1,3,Read,nurse,Study2,M,Study Phase,Recall1,2525,Prolific
5d453e8723a5bb0001492546,accident,lawyer,0.25,0,3,Read,nurse,Study2,M,Study Phase,Recall1,30376,Prolific
5e2631760e122288e0404af7,,lawyer,0,0,3,Read,nurse,Study2,M,Study Phase,Recall1,1387,Prolific
5e437d7404eaba215eafbd2a,,lawyer,0,0,3,Read,nurse,Study2,M,Study Phase,Recall1,1055,Prolific
60fd56db5fe37ebeca00bc83,,lawyer,0,0,3,Read,nurse,Study2,M,Study Phase,Recall1,10357,Prolific
61363ce02e6022a741d63a6e,doctor,lawyer,0.166666667,0,3,Read,nurse,Study2,M,Study Phase,Recall1,4637,Prolific
62f17b6b63bd9e6627a19956,,lawyer,0,0,3,Read,nurse,Study2,M,Study Phase,Recall1,401,Prolific
6314c1e76c3f71e2127f1976,room,lawyer,0.166666667,0,3,Read,nurse,Study2,M,Study Phase,Recall1,4465,Prolific
63d16398d05b8126c30c19ea,lawyer,lawyer,1,1,3,Read,nurse,Study2,M,Study Phase,Recall1,1740,Prolific
5a78b8355292b800012284ca,green,basket,0.166666667,0,3,Read,oven,Study2,M,Study Phase,Recall1,6644,Prolific
5d453e8723a5bb0001492546,bread,basket,0.5,0,3,Read,oven,Study2,M,Study Phase,Recall1,15012,Prolific
5e2631760e122288e0404af7,bake,basket,0.666666667,0,3,Read,oven,Study2,M,Study Phase,Recall1,2986,Prolific
5e437d7404eaba215eafbd2a,bake,basket,0.666666667,0,3,Read,oven,Study2,M,Study Phase,Recall1,5426,Prolific
60fd56db5fe37ebeca00bc83,basket,basket,1,1,3,Read,oven,Study2,M,Study Phase,Recall1,9888,Prolific
61363ce02e6022a741d63a6e,load,basket,0.166666667,0,3,Read,oven,Study2,M,Study Phase,Recall1,23908,Prolific
62f17b6b63bd9e6627a19956,place,basket,0.333333333,0,3,Read,oven,Study2,M,Study Phase,Recall1,4849,Prolific
6314c1e76c3f71e2127f1976,,basket,0,0,3,Read,oven,Study2,M,Study Phase,Recall1,530,Prolific
63d16398d05b8126c30c19ea,,basket,0,0,3,Read,oven,Study2,M,Study Phase,Recall1,1167,Prolific
5a78b8355292b800012284ca,clothing,collar,0.375,0,3,Read,pants,Study2,M,Study Phase,Recall1,2533,Prolific
5d453e8723a5bb0001492546,work,collar,0.333333333,0,3,Read,pants,Study2,M,Study Phase,Recall1,12237,Prolific
5e2631760e122288e0404af7,,collar,0,0,3,Read,pants,Study2,M,Study Phase,Recall1,2811,Prolific
5e437d7404eaba215eafbd2a,,collar,0,0,3,Read,pants,Study2,M,Study Phase,Recall1,1111,Prolific
60fd56db5fe37ebeca00bc83,iron,collar,0.333333333,0,3,Read,pants,Study2,M,Study Phase,Recall1,21991,Prolific
61363ce02e6022a741d63a6e,,collar,0,0,3,Read,pants,Study2,M,Study Phase,Recall1,11234,Prolific
62f17b6b63bd9e6627a19956,,collar,0,0,3,Read,pants,Study2,M,Study Phase,Recall1,284,Prolific
6314c1e76c3f71e2127f1976,button,collar,0.166666667,0,3,Read,pants,Study2,M,Study Phase,Recall1,3945,Prolific
63d16398d05b8126c30c19ea,collar,collar,1,1,3,Read,pants,Study2,M,Study Phase,Recall1,2411,Prolific
5a78b8355292b800012284ca,pull,clutter,0.285714286,0,3,Read,push,Study2,U,Study Phase,Recall1,2331,Prolific
5d453e8723a5bb0001492546,stack,clutter,0.285714286,0,3,Read,push,Study2,U,Study Phase,Recall1,19762,Prolific
5e2631760e122288e0404af7,pull,clutter,0.285714286,0,3,Read,push,Study2,U,Study Phase,Recall1,2298,Prolific
5e437d7404eaba215eafbd2a,,clutter,0,0,3,Read,push,Study2,U,Study Phase,Recall1,2024,Prolific
60fd56db5fe37ebeca00bc83,clutter,clutter,1,1,3,Read,push,Study2,U,Study Phase,Recall1,7461,Prolific
61363ce02e6022a741d63a6e,,clutter,0,0,3,Read,push,Study2,U,Study Phase,Recall1,9229,Prolific
62f17b6b63bd9e6627a19956,,clutter,0,0,3,Read,push,Study2,U,Study Phase,Recall1,356,Prolific
6314c1e76c3f71e2127f1976,pull,clutter,0.285714286,0,3,Read,push,Study2,U,Study Phase,Recall1,3462,Prolific
63d16398d05b8126c30c19ea,,clutter,0,0,3,Read,push,Study2,U,Study Phase,Recall1,1424,Prolific
5a78b8355292b800012284ca,leaves,seed,0.5,0,3,Read,rake,Study2,M,Study Phase,Recall1,5517,Prolific
5d453e8723a5bb0001492546,yard,seed,0.25,0,3,Read,rake,Study2,M,Study Phase,Recall1,18638,Prolific
5e2631760e122288e0404af7,,seed,0,0,3,Read,rake,Study2,M,Study Phase,Recall1,2257,Prolific
5e437d7404eaba215eafbd2a,,seed,0,0,3,Read,rake,Study2,M,Study Phase,Recall1,2615,Prolific
60fd56db5fe37ebeca00bc83,seed,seed,1,1,3,Read,rake,Study2,M,Study Phase,Recall1,15065,Prolific
61363ce02e6022a741d63a6e,,seed,0,0,3,Read,rake,Study2,M,Study Phase,Recall1,1577,Prolific
62f17b6b63bd9e6627a19956,,seed,0,0,3,Read,rake,Study2,M,Study Phase,Recall1,97,Prolific
6314c1e76c3f71e2127f1976,,seed,0,0,3,Read,rake,Study2,M,Study Phase,Recall1,1611,Prolific
63d16398d05b8126c30c19ea,,seed,0,0,3,Read,rake,Study2,M,Study Phase,Recall1,1110,Prolific
5a78b8355292b800012284ca,sharp,muscle,0.166666667,0,3,Read,razor,Study2,M,Study Phase,Recall1,2269,Prolific
5d453e8723a5bb0001492546,muscle,muscle,1,1,3,Read,razor,Study2,M,Study Phase,Recall1,3586,Prolific
5e2631760e122288e0404af7,leg,muscle,0.333333333,0,3,Read,razor,Study2,M,Study Phase,Recall1,2629,Prolific
5e437d7404eaba215eafbd2a,muscle,muscle,1,1,3,Read,razor,Study2,M,Study Phase,Recall1,2267,Prolific
60fd56db5fe37ebeca00bc83,sharp,muscle,0.166666667,0,3,Read,razor,Study2,M,Study Phase,Recall1,9429,Prolific
61363ce02e6022a741d63a6e,thin,muscle,0,0,3,Read,razor,Study2,M,Study Phase,Recall1,35721,Prolific
62f17b6b63bd9e6627a19956,,muscle,0,0,3,Read,razor,Study2,M,Study Phase,Recall1,316,Prolific
6314c1e76c3f71e2127f1976,sharp,muscle,0.166666667,0,3,Read,razor,Study2,M,Study Phase,Recall1,4085,Prolific
63d16398d05b8126c30c19ea,slice,muscle,0.666666667,0,3,Read,razor,Study2,M,Study Phase,Recall1,2099,Prolific
5a78b8355292b800012284ca,show,island,0.166666667,0,3,Read,reality,Study2,M,Study Phase,Recall1,2397,Prolific
5d453e8723a5bb0001492546,game,island,0.166666667,0,3,Read,reality,Study2,M,Study Phase,Recall1,11974,Prolific
5e2631760e122288e0404af7,,island,0,0,3,Read,reality,Study2,M,Study Phase,Recall1,2397,Prolific
5e437d7404eaba215eafbd2a,,island,0,0,3,Read,reality,Study2,M,Study Phase,Recall1,1358,Prolific
60fd56db5fe37ebeca00bc83,,island,0,0,3,Read,reality,Study2,M,Study Phase,Recall1,3284,Prolific
61363ce02e6022a741d63a6e,,island,0,0,3,Read,reality,Study2,M,Study Phase,Recall1,1201,Prolific
62f17b6b63bd9e6627a19956,,island,0,0,3,Read,reality,Study2,M,Study Phase,Recall1,743,Prolific
6314c1e76c3f71e2127f1976,,island,0,0,3,Read,reality,Study2,M,Study Phase,Recall1,2753,Prolific
63d16398d05b8126c30c19ea,,island,0,0,3,Read,reality,Study2,M,Study Phase,Recall1,836,Prolific
5a78b8355292b800012284ca,bus,stop,0.25,0,3,Read,school,Study2,M,Study Phase,Recall1,1893,Prolific
5d453e8723a5bb0001492546,crossing,stop,0.25,0,3,Read,school,Study2,M,Study Phase,Recall1,8130,Prolific
5e2631760e122288e0404af7,,stop,0,0,3,Read,school,Study2,M,Study Phase,Recall1,1211,Prolific
5e437d7404eaba215eafbd2a,,stop,0,0,3,Read,school,Study2,M,Study Phase,Recall1,1083,Prolific
60fd56db5fe37ebeca00bc83,bus,stop,0.25,0,3,Read,school,Study2,M,Study Phase,Recall1,3050,Prolific
61363ce02e6022a741d63a6e,,stop,0,0,3,Read,school,Study2,M,Study Phase,Recall1,19730,Prolific
62f17b6b63bd9e6627a19956,house,stop,0.4,0,3,Read,school,Study2,M,Study Phase,Recall1,7864,Prolific
6314c1e76c3f71e2127f1976,bus,stop,0.25,0,3,Read,school,Study2,M,Study Phase,Recall1,3829,Prolific
63d16398d05b8126c30c19ea,,stop,0,0,3,Read,school,Study2,M,Study Phase,Recall1,2083,Prolific
5a78b8355292b800012284ca,health,hide,0.333333333,0,3,Read,sick,Study2,U,Study Phase,Recall1,2382,Prolific
5d453e8723a5bb0001492546,heavy,hide,0.4,0,3,Read,sick,Study2,U,Study Phase,Recall1,29620,Prolific
5e2631760e122288e0404af7,,hide,0,0,3,Read,sick,Study2,U,Study Phase,Recall1,1387,Prolific
5e437d7404eaba215eafbd2a,,hide,0,0,3,Read,sick,Study2,U,Study Phase,Recall1,2525,Prolific
60fd56db5fe37ebeca00bc83,,hide,0,0,3,Read,sick,Study2,U,Study Phase,Recall1,13288,Prolific
61363ce02e6022a741d63a6e,hurt,hide,0.25,0,3,Read,sick,Study2,U,Study Phase,Recall1,50010,Prolific
62f17b6b63bd9e6627a19956,,hide,0,0,3,Read,sick,Study2,U,Study Phase,Recall1,3668,Prolific
6314c1e76c3f71e2127f1976,leave,hide,0.2,0,3,Read,sick,Study2,U,Study Phase,Recall1,5435,Prolific
63d16398d05b8126c30c19ea,tired,hide,0.6,0,3,Read,sick,Study2,U,Study Phase,Recall1,1608,Prolific
5a78b8355292b800012284ca,shower,drink,0.166666667,0,3,Read,soap,Study2,M,Study Phase,Recall1,2825,Prolific
5d453e8723a5bb0001492546,knife,drink,0.6,0,3,Read,soap,Study2,M,Study Phase,Recall1,64102,Prolific
5e2631760e122288e0404af7,eyes,drink,0,0,3,Read,soap,Study2,M,Study Phase,Recall1,3214,Prolific
5e437d7404eaba215eafbd2a,,drink,0,0,3,Read,soap,Study2,M,Study Phase,Recall1,1190,Prolific
60fd56db5fe37ebeca00bc83,,drink,0,0,3,Read,soap,Study2,M,Study Phase,Recall1,6795,Prolific
61363ce02e6022a741d63a6e,,drink,0,0,3,Read,soap,Study2,M,Study Phase,Recall1,2492,Prolific
62f17b6b63bd9e6627a19956,,drink,0,0,3,Read,soap,Study2,M,Study Phase,Recall1,1091,Prolific
6314c1e76c3f71e2127f1976,water,drink,0.2,0,3,Read,soap,Study2,M,Study Phase,Recall1,3771,Prolific
63d16398d05b8126c30c19ea,eat,drink,0,0,3,Read,soap,Study2,M,Study Phase,Recall1,2156,Prolific
5a78b8355292b800012284ca,lift,accident,0.25,0,3,Read,strong,Study2,U,Study Phase,Recall1,3263,Prolific
5d453e8723a5bb0001492546,accident,accident,1,1,3,Read,strong,Study2,U,Study Phase,Recall1,11525,Prolific
5e2631760e122288e0404af7,,accident,0,0,3,Read,strong,Study2,U,Study Phase,Recall1,1313,Prolific
5e437d7404eaba215eafbd2a,weak,accident,0.25,0,3,Read,strong,Study2,U,Study Phase,Recall1,5464,Prolific
60fd56db5fe37ebeca00bc83,snow,accident,0.125,0,3,Read,strong,Study2,U,Study Phase,Recall1,8362,Prolific
61363ce02e6022a741d63a6e,,accident,0,0,3,Read,strong,Study2,U,Study Phase,Recall1,38321,Prolific
62f17b6b63bd9e6627a19956,,accident,0,0,3,Read,strong,Study2,U,Study Phase,Recall1,295,Prolific
6314c1e76c3f71e2127f1976,fit,accident,0.25,0,3,Read,strong,Study2,U,Study Phase,Recall1,8845,Prolific
63d16398d05b8126c30c19ea,feather,accident,0.375,0,3,Read,strong,Study2,U,Study Phase,Recall1,3331,Prolific
5a78b8355292b800012284ca,food,riddle,0.166666667,0,3,Read,sugar,Study2,U,Study Phase,Recall1,2415,Prolific
5d453e8723a5bb0001492546,clean,riddle,0.333333333,0,3,Read,sugar,Study2,U,Study Phase,Recall1,6926,Prolific
5e2631760e122288e0404af7,spice,riddle,0.333333333,0,3,Read,sugar,Study2,U,Study Phase,Recall1,4081,Prolific
5e437d7404eaba215eafbd2a,roll,riddle,0.333333333,0,3,Read,sugar,Study2,U,Study Phase,Recall1,4665,Prolific
60fd56db5fe37ebeca00bc83,sweet,riddle,0.166666667,0,3,Read,sugar,Study2,U,Study Phase,Recall1,2347,Prolific
61363ce02e6022a741d63a6e,,riddle,0,0,3,Read,sugar,Study2,U,Study Phase,Recall1,40759,Prolific
62f17b6b63bd9e6627a19956,plum,riddle,0.166666667,0,3,Read,sugar,Study2,U,Study Phase,Recall1,3204,Prolific
6314c1e76c3f71e2127f1976,baby,riddle,0,0,3,Read,sugar,Study2,U,Study Phase,Recall1,3579,Prolific
63d16398d05b8126c30c19ea,,riddle,0,0,3,Read,sugar,Study2,U,Study Phase,Recall1,1171,Prolific
5a78b8355292b800012284ca,cold,snow,0.25,0,3,Read,summer,Study2,M,Study Phase,Recall1,3320,Prolific
5d453e8723a5bb0001492546,march,snow,0,0,3,Read,summer,Study2,M,Study Phase,Recall1,22320,Prolific
5e2631760e122288e0404af7,spring,snow,0.333333333,0,3,Read,summer,Study2,M,Study Phase,Recall1,5979,Prolific
5e437d7404eaba215eafbd2a,chill,snow,0,0,3,Read,summer,Study2,M,Study Phase,Recall1,4166,Prolific
60fd56db5fe37ebeca00bc83,snow,snow,1,1,3,Read,summer,Study2,M,Study Phase,Recall1,14303,Prolific
61363ce02e6022a741d63a6e,,snow,0,0,3,Read,summer,Study2,M,Study Phase,Recall1,1842,Prolific
62f17b6b63bd9e6627a19956,,snow,0,0,3,Read,summer,Study2,M,Study Phase,Recall1,498,Prolific
6314c1e76c3f71e2127f1976,winter,snow,0.333333333,0,3,Read,summer,Study2,M,Study Phase,Recall1,5185,Prolific
63d16398d05b8126c30c19ea,snow,snow,1,1,3,Read,summer,Study2,M,Study Phase,Recall1,3207,Prolific
5a78b8355292b800012284ca,cave,cave,1,1,3,Read,trap,Study2,M,Study Phase,Recall1,3180,Prolific
5d453e8723a5bb0001492546,door,cave,0,0,3,Read,trap,Study2,M,Study Phase,Recall1,6024,Prolific
5e2631760e122288e0404af7,door,cave,0,0,3,Read,trap,Study2,M,Study Phase,Recall1,4242,Prolific
5e437d7404eaba215eafbd2a,cave,cave,1,1,3,Read,trap,Study2,M,Study Phase,Recall1,4569,Prolific
60fd56db5fe37ebeca00bc83,cave,cave,1,1,3,Read,trap,Study2,M,Study Phase,Recall1,12474,Prolific
61363ce02e6022a741d63a6e,,cave,0,0,3,Read,trap,Study2,M,Study Phase,Recall1,1834,Prolific
62f17b6b63bd9e6627a19956,,cave,0,0,3,Read,trap,Study2,M,Study Phase,Recall1,6818,Prolific
6314c1e76c3f71e2127f1976,house,cave,0.2,0,3,Read,trap,Study2,M,Study Phase,Recall1,3537,Prolific
63d16398d05b8126c30c19ea,cave,cave,1,1,3,Read,trap,Study2,M,Study Phase,Recall1,2142,Prolific
5a78b8355292b800012284ca,river,peak,0.2,0,3,Read,valley,Study2,M,Study Phase,Recall1,2747,Prolific
5d453e8723a5bb0001492546,death,peak,0.4,0,3,Read,valley,Study2,M,Study Phase,Recall1,5074,Prolific
5e2631760e122288e0404af7,,peak,0,0,3,Read,valley,Study2,M,Study Phase,Recall1,1305,Prolific
5e437d7404eaba215eafbd2a,,peak,0,0,3,Read,valley,Study2,M,Study Phase,Recall1,1128,Prolific
60fd56db5fe37ebeca00bc83,dip,peak,0.25,0,3,Read,valley,Study2,M,Study Phase,Recall1,2115,Prolific
61363ce02e6022a741d63a6e,mountain,peak,0.125,0,3,Read,valley,Study2,M,Study Phase,Recall1,36024,Prolific
62f17b6b63bd9e6627a19956,,peak,0,0,3,Read,valley,Study2,M,Study Phase,Recall1,4889,Prolific
6314c1e76c3f71e2127f1976,peak,peak,1,1,3,Read,valley,Study2,M,Study Phase,Recall1,3206,Prolific
63d16398d05b8126c30c19ea,,peak,0,0,3,Read,valley,Study2,M,Study Phase,Recall1,962,Prolific
5a78b8355292b800012284ca,bug,bug,1,1,3,Read,wasp,Study2,F,Study Phase,Recall1,1947,Prolific
5d453e8723a5bb0001492546,bug,bug,1,1,3,Read,wasp,Study2,F,Study Phase,Recall1,4637,Prolific
5e2631760e122288e0404af7,sting,bug,0.2,0,3,Read,wasp,Study2,F,Study Phase,Recall1,4305,Prolific
5e437d7404eaba215eafbd2a,,bug,0,0,3,Read,wasp,Study2,F,Study Phase,Recall1,3300,Prolific
